586.087500, -0.758946, -0.222481, -0.509281
586.100000, 0.436524, 1.101759, 1.160760
586.112500, -0.605391, -0.291448, -1.526361
586.125000, -0.986096, 0.135087, -0.322372
586.137500, -1.432284, -0.152577, 0.472991
586.150000, 1.023772, -0.107797, -1.162751
586.162500, -0.108346, -3.251686, -0.323145
586.175000, -0.108670, -1.207132, 0.327467
586.187500, -1.164150, -1.666128, 0.548850
586.200000, -1.019574, 0.318605, 0.780760
586.212500, 1.683813, -1.205479, 0.801921
586.225000, -0.347089, -0.629884, 0.700244
586.237500, 1.427513, 0.994422, -1.349063
586.250000, 1.208310, -0.696434, 0.619788
586.262500, -0.012107, -2.109304, 1.965952
586.275000, 0.433284, 1.381580, -0.382505
586.287500, 1.159309, -0.844132, -0.000274
586.300000, -0.652700, -0.805597, -0.087966
586.312500, 0.399064, -0.613673, 0.400423
586.325000, 1.151974, -0.180818, 1.548663
586.337500, -0.029907, -1.205393, 0.400435
586.350000, 1.988334, 0.433626, 0.326034
586.362500, -0.039823, -0.232939, -0.307375
586.375000, -0.456077, 0.408362, -1.064713
586.387500, 1.404035, 0.914176, -1.242491
586.400000, 0.146776, 0.638591, 0.440144
586.412500, -0.939915, 0.787782, -0.795215
586.425000, 0.118257, -1.517844, -0.501543
586.437500, 0.165178, -0.311704, -0.234086
586.450000, 1.663197, 0.749544, 0.059623
586.462500, 1.444574, -0.046148, 0.488155
586.475000, -0.002017, -0.709342, 0.705518
586.487500, 0.809019, -1.298772, 0.013169
586.500000, -0.798179, 0.841466, 0.062330
586.512500, -0.787396, 0.663260, 0.961096
586.525000, 0.190889, -0.316923, -0.070840
586.537500, -1.287879, 0.175392, -1.022489
586.550000, -0.645038, -0.362233, -0.478240
586.562500, -1.334313, -0.112490, -1.235010
586.575000, 1.073175, 1.356624, -0.136892
586.587500, 0.690640, -0.614319, 2.473442
586.600000, -0.691284, 0.160637, -0.471728
586.612500, 0.873238, -0.855653, 0.812468
586.625000, -1.052525, -0.361918, -0.863080
586.637500, -0.311200, -0.935816, -1.071898
586.650000, -0.190200, 1.769978, -0.329141
586.662500, 1.280464, -0.825414, 0.349014
586.675000, -0.217159, 1.240659, -0.342218
586.687500, 0.362760, 1.055369, -0.131689
586.700000, -0.822817, 1.963015, -0.168624
586.712500, -0.410004, 2.063844, 1.705968
586.725000, -1.586955, -0.991869, 0.414317
586.737500, 0.031096, 0.812145, -1.754959
586.750000, 0.704464, -0.154136, 0.384832
586.762500, 0.704541, -0.097243, 0.463745
586.775000, -0.154243, 0.038634, -0.665388
586.787500, -0.285788, 0.938469, -0.985548
586.800000, -0.401318, -0.266645, -0.421286
586.812500, -0.692564, 0.779859, -0.107219
586.825000, 0.039400, -0.681606, 0.738961
586.837500, -1.171023, -0.838883, 1.739383
586.850000, -1.121169, 0.909625, 1.066399
586.862500, 0.039013, -0.513392, 0.830680
586.875000, -0.203234, 0.916619, 0.015982
586.887500, 1.020982, -1.219083, -0.299584
586.900000, 0.291964, 0.447193, 2.142213
586.912500, -0.707819, 1.710050, 1.163701
586.925000, 0.010027, -1.717858, 0.035095
586.937500, 0.425740, -0.288950, 2.835713
586.950000, -0.105312, 1.749226, 1.596101
586.962500, -0.050407, 0.121918, 0.203367
586.975000, 0.344676, -1.003035, -0.439294
586.987500, -0.206622, 0.388501, 0.845374
587.000000, 0.835913, 0.564450, -0.885045
587.012500, 1.344126, 1.260491, 2.398051
587.025000, -0.274742, 0.104914, -0.009207
587.037500, -0.785186, 0.119333, 0.334313
587.050000, -1.035238, 0.533932, -1.417183
587.062500, 0.570838, -1.236826, 0.136869
587.075000, -1.356891, 1.187133, 0.070467
587.087500, 0.993010, -0.978458, 0.864256
587.100000, -0.620760, 1.189006, -0.368973
587.112500, 0.589551, -0.359459, -1.619906
587.125000, 0.493932, -0.320009, -1.028817
587.137500, 0.567334, 1.697907, -0.297904
587.150000, -1.454353, 0.734760, 0.497271
587.162500, 0.241072, -3.616560, -1.131500
587.175000, 0.288860, -0.196083, 1.241774
587.187500, -0.976657, 1.025254, -1.229218
587.200000, 1.451273, 1.277283, -0.304931
587.212500, -1.213114, -0.388592, 1.120329
587.225000, -0.607582, 0.577141, 0.293878
587.237500, 0.852331, -1.680988, -1.529421
587.250000, -0.123249, 0.298831, -0.922292
587.262500, 0.558040, -0.569469, 0.777405
587.275000, -0.012222, -0.109905, -0.154455
587.287500, 1.614056, -0.764271, -2.451013
587.300000, -0.240207, -0.555460, 1.099813
587.312500, -0.511914, 0.308455, -1.654535
587.325000, -0.696836, -0.008828, 0.295258
587.337500, 0.445388, -0.550629, -0.474332
587.350000, 0.627675, 1.613633, 2.029990
587.362500, -0.901091, -2.090153, 0.181447
587.375000, -1.128178, 0.546785, 0.399623
587.387500, 0.417333, -0.294020, -0.471265
587.400000, -0.525675, 0.774932, -0.375005
587.412500, 0.028460, -1.269405, -0.641936
587.425000, 0.704176, -0.912032, -1.427946
587.437500, 1.813989, -1.856411, 0.352008
587.450000, -0.218873, 1.310461, 0.833814
587.462500, 0.411416, -0.881163, 1.806970
587.475000, -0.467615, -1.873589, -0.774840
587.487500, -0.716748, -0.052542, 0.240268
587.500000, 0.395709, 1.125031, 0.496980
587.512500, 1.770842, -1.003850, -1.194635
587.525000, 0.150516, -0.742357, -1.996522
587.537500, 0.067983, 0.104724, 0.061518
587.550000, 2.534096, 0.235413, -1.504642
587.562500, 0.271832, -1.454839, -1.087468
587.575000, 0.985797, -0.907918, -0.812081
587.587500, -0.738019, 0.464220, 2.244220
587.600000, 0.810409, -0.956756, -0.839071
587.612500, -0.456811, 1.176249, -0.498483
587.625000, -0.724845, -0.419508, -1.006492
587.637500, -0.810529, 0.610596, 1.578520
587.650000, -0.359717, -0.511328, 0.547658
587.662500, -1.351010, 0.700845, 0.747845
587.675000, -0.700885, -0.195645, -0.777980
587.687500, -0.717541, 0.184096, 0.321088
587.700000, 0.371822, 1.378478, 0.460597
587.712500, 1.691232, -0.997165, -1.114392
587.725000, -0.234356, 0.514684, -1.480436
587.737500, -1.471309, -1.067850, -0.693361
587.750000, 0.520618, 0.717421, -0.713497
587.762500, -0.574343, -0.723344, 1.116668
587.775000, 0.110846, -0.412785, 1.756577
587.787500, 1.116302, 0.922464, -0.450122
587.800000, 0.880537, 1.560923, -1.520660
587.812500, -0.905415, 1.541110, -0.043261
587.825000, 0.226590, 1.641140, -1.652785
587.837500, 0.282064, 0.027223, 1.180608
587.850000, 0.237153, 0.520373, 0.816964
587.862500, 0.421001, 0.464537, -0.524426
587.875000, 2.029493, 0.165570, -0.853386
587.887500, -1.128447, 0.134986, 1.595447
587.900000, 1.396430, 1.857330, 1.525247
587.912500, -2.146499, -0.440668, 0.457764
587.925000, 1.205131, -0.170634, 0.615996
587.937500, -0.800718, -0.421811, -0.573408
587.950000, -0.016846, -2.228711, -0.357428
587.962500, -1.380971, -0.319090, 1.006229
587.975000, 0.235756, 0.058920, 0.679201
587.987500, -1.019772, 1.697516, -0.398831
588.000000, -0.956483, -0.170338, 1.122083
588.012500, 0.644552, -1.617392, -0.821275
588.025000, -1.516979, -0.324585, 0.116563
588.037500, -0.377873, -0.433143, 0.074042
588.050000, 0.200674, 0.200938, 1.121253
588.062500, 1.952940, 0.081353, -0.070874
588.075000, -0.711861, 1.678629, -1.858426
588.087500, 1.006948, -0.773040, -0.656303
588.100000, -0.681048, 0.576205, -0.464508
588.112500, -2.127740, 0.132956, -0.330076
588.125000, -0.573493, 2.065558, -0.371571
588.137500, -0.108605, -0.428232, -0.568775
588.150000, 0.268635, 1.860822, 0.415116
588.162500, -1.292188, -0.239952, -1.621658
588.175000, 0.073453, -1.768597, 0.464870
588.187500, 0.401881, -1.649530, -0.524353
588.200000, 0.069248, 0.576928, -0.816068
588.212500, -0.218566, 1.807040, 1.734016
588.225000, -0.174254, 1.843704, -0.878067
588.237500, 0.695001, 2.687684, -0.908549
588.250000, 0.092482, -1.643820, -2.179948
588.262500, 1.101721, -0.536579, -0.283688
588.275000, -0.589844, -0.503688, 0.032884
588.287500, 0.040182, -1.457315, -0.272885
588.300000, -0.844833, 1.482193, -0.908879
588.312500, -0.259369, -0.315453, 1.629794
588.325000, -0.115528, -0.859282, -0.499086
588.337500, -0.776593, 0.058036, -0.506399
588.350000, 0.471531, 1.143113, -0.447478
588.362500, 1.721047, 2.105079, 1.628985
588.375000, 0.732816, -0.457853, 1.138480
588.387500, -0.670990, 0.250249, 0.849942
588.400000, -0.663808, -0.553583, -2.460511
588.412500, -1.867099, 0.710392, -0.535913
588.425000, 0.403453, 0.807316, -0.100439
588.437500, -0.402876, 0.085902, 0.116355
588.450000, 0.837701, 2.704179, -1.887793
588.462500, 0.273005, 1.708723, 0.329820
588.475000, 0.277983, 0.338750, 2.066890
588.487500, -1.877812, 0.878205, 0.467879
588.500000, -0.391522, 1.401389, -0.390130
588.512500, -0.804468, -0.112156, 0.235845
588.525000, 0.720223, -1.210304, 0.199750
588.537500, -0.938502, -1.936796, 0.759583
588.550000, 1.892835, -0.268493, -0.916431
588.562500, -0.160894, -0.450283, 0.534110
588.575000, -0.883026, -0.233495, 0.317599
588.587500, -0.021193, -0.321031, 0.935055
588.600000, -0.490950, 0.545499, 0.762110
588.612500, -0.532133, 1.324474, -1.741359
588.625000, 1.601424, 1.104078, 1.271358
588.637500, -1.065546, -1.337940, 0.067799
588.650000, -0.642112, 1.208763, -0.236320
588.662500, 0.335794, 0.493943, -0.388316
588.675000, -0.383079, -1.282193, 0.235890
588.687500, -0.378229, -0.362760, 0.673465
588.700000, 2.893542, -0.851357, 0.078621
588.712500, 0.722565, 1.179106, 0.166931
588.725000, -0.535932, -0.466030, 1.007726
588.737500, -0.908738, 0.440646, -0.817268
588.750000, 0.444507, 0.169892, 0.402663
588.762500, 1.361240, -0.430277, 0.104048
588.775000, -0.799677, -1.278417, 0.161601
588.787500, -0.440019, -0.106154, -0.284190
588.800000, -0.177740, 0.450744, -0.894174
588.812500, -0.930471, 0.497740, -0.557892
588.825000, 0.325195, -0.961882, -1.085606
588.837500, 1.317222, -0.372435, 0.419078
588.850000, 0.724925, -0.774718, -1.168615
588.862500, 0.207702, 1.872906, 0.554990
588.875000, -0.977401, -0.032332, 1.462541
588.887500, -0.359621, 2.200887, 1.549491
588.900000, -0.916422, -0.031933, 2.650757
588.912500, -1.465943, -0.839427, -0.496550
588.925000, -1.268913, -0.101457, 0.998126
588.937500, -0.869491, -0.082674, 1.343028
588.950000, -0.952574, -0.031964, 0.424659
588.962500, -0.374758, 1.058412, 0.153737
588.975000, -0.307158, 0.366592, 0.835171
588.987500, 0.139771, 0.428572, -0.344950
589.000000, 0.688174, 0.185841, 0.179825
589.012500, 0.629966, 1.597743, -0.942679
589.025000, -1.797743, -1.653306, 1.151947
589.037500, -0.352204, -1.006085, -0.200606
589.050000, 1.210189, 0.161559, -1.087331
589.062500, -0.468613, 1.083358, -0.171882
589.075000, -1.515145, 0.336286, 0.281670
589.087500, -1.391216, 0.548000, 0.204918
589.100000, -1.395300, 0.514270, 0.892712
589.112500, 0.013057, -1.808187, 0.423482
589.125000, 1.046895, 1.371326, 0.152547
589.137500, -0.377240, 0.685294, 1.094882
589.150000, 0.813670, -0.824669, 0.769588
589.162500, 1.087659, -0.734255, 0.335177
589.175000, 0.413539, 1.583981, 0.473295
589.187500, -1.453776, 1.180537, 0.512262
589.200000, -0.396102, 1.642198, -0.668463
589.212500, 1.598933, -0.894834, -1.143391
589.225000, 0.011344, -1.940327, -0.597397
589.237500, -0.112102, 0.902944, -1.048045
589.250000, 0.662940, 0.706863, 0.242263
589.262500, 1.143396, 0.091413, 1.597982
589.275000, -0.023357, 0.672781, 0.836734
589.287500, -1.392593, 0.294472, -1.069062
589.300000, -0.695887, 0.668244, -0.441010
589.312500, -1.787965, -0.522653, -0.024601
589.325000, -0.134246, -0.414156, -0.393952
589.337500, -1.277739, -0.039822, 0.231444
589.350000, 0.784308, -1.046336, -0.510010
589.362500, -2.223816, -0.400804, -0.952025
589.375000, 0.310131, -0.148846, 0.747600
589.387500, 2.259022, 0.201975, 0.268234
589.400000, -0.369501, 0.146809, 0.257627
589.412500, -1.614728, 0.267971, -0.979154
589.425000, 0.350957, 0.023961, -0.538077
589.437500, 1.381772, 0.649896, 0.377329
589.450000, -1.766544, 0.985716, 0.903996
589.462500, 1.170391, 0.129372, 0.043577
589.475000, -2.446673, 1.158967, -1.191149
589.487500, -0.244149, -0.952211, 1.645919
589.500000, 0.198245, 0.058170, -1.147997
589.512500, -0.042657, -0.309116, -0.985349
589.525000, -0.767845, -0.101982, 0.884998
589.537500, -0.481699, -0.521488, 1.389920
589.550000, -0.012421, -0.294152, 1.512045
589.562500, -0.220406, 0.123302, 1.108507
589.575000, 0.949706, -2.020066, -0.086776
589.587500, -0.043767, -0.246377, 2.594782
589.600000, -0.571602, 1.526983, 0.162073
589.612500, 0.244168, 1.890765, -0.123921
589.625000, 1.740355, -0.075338, 0.426258
589.637500, 0.386583, 1.428616, 0.884140
589.650000, -1.110377, -0.039052, -1.268514
589.662500, 0.590701, -0.419539, 1.572345
589.675000, 0.472907, 0.795314, -2.013378
589.687500, 0.853598, -1.277928, 0.600108
589.700000, -0.628743, -1.865610, 0.817672
589.712500, 1.130894, -0.625089, -0.316214
589.725000, -0.488921, 1.441521, -0.969568
589.737500, -0.682948, -0.672716, 0.644793
589.750000, -0.793509, 0.246033, 0.198474
589.762500, -0.704753, -1.516400, 0.802335
589.775000, 0.499907, -0.845305, -0.872427
589.787500, 1.057977, -2.441007, -0.668575
589.800000, 0.209533, 0.960555, 0.546195
589.812500, 0.753740, 0.750554, -0.799543
589.825000, -0.447874, 0.515530, -0.088324
589.837500, -1.270019, -2.186831, -0.183451
589.850000, 0.821802, 0.932000, -0.038799
589.862500, -0.659230, 1.317447, -0.786051
589.875000, -0.334653, -1.246677, 1.508719
589.887500, -0.795564, -1.595234, -1.352274
589.900000, 1.014849, -0.676384, -0.566773
589.912500, -0.391005, 1.165372, -1.523120
589.925000, -0.084930, -0.295929, -0.022502
589.937500, 0.010647, -1.676306, -0.987512
589.950000, -0.839350, 0.907704, 1.649430
589.962500, -1.705761, -0.238617, -0.694448
589.975000, 0.737740, 0.505120, 0.206731
589.987500, 0.922813, 0.358417, 0.809480
590.000000, -1.432210, 0.517367, 0.421810
590.012500, -0.712632, -1.168797, 0.343605
590.025000, 0.615854, -0.768067, 2.057096
590.037500, 0.340527, -0.329154, -0.368815
590.050000, 1.138701, -0.344414, 0.894357
590.062500, 0.374657, -1.421827, -0.038838
590.075000, -0.190782, 1.315626, -0.429805
590.087500, -0.360518, 0.141567, 0.837466
590.100000, -0.608330, -0.469848, 1.329073
590.112500, -1.010592, -1.017738, 0.314878
590.125000, -0.001651, -0.424988, 0.314354
590.137500, -0.660296, -1.629404, 0.928473
590.150000, 0.899579, 0.376582, 1.232337
590.162500, -0.761167, -0.805197, 0.428186
590.175000, 0.940771, 0.122199, -0.022339
590.187500, 0.729351, -1.641828, 2.117657
590.200000, -0.976807, -0.719482, 1.217938
590.212500, -0.224135, -1.533479, 1.043853
590.225000, -0.295308, -0.280738, 0.141609
590.237500, -0.296015, 0.587063, 0.411380
590.250000, 0.175594, 1.661099, 0.128760
590.262500, -0.366521, -2.360440, 2.293879
590.275000, 0.088486, 0.769129, -0.505305
590.287500, -1.004210, 0.870610, 0.549546
590.300000, 0.014467, 0.621440, -0.929917
590.312500, -0.487236, -0.271298, -1.102947
590.325000, -0.590222, -1.609873, 0.249041
590.337500, 0.294541, 0.517857, 1.772200
590.350000, 0.215957, 0.023567, -0.566560
590.362500, -0.617966, 2.132254, 1.837803
590.375000, 1.512649, -0.173419, -0.625667
590.387500, 1.137108, 0.793917, 0.214801
590.400000, -2.847254, 0.684886, 1.334070
590.412500, 2.739917, -0.227783, -0.520074
590.425000, 0.120035, 0.330863, -0.203817
590.437500, -1.276669, -0.555404, 0.333662
590.450000, 0.627294, -0.300339, 0.326809
590.462500, -0.697063, -0.549496, -0.792266
590.475000, 1.220088, 0.923379, 0.219205
590.487500, 0.551536, -0.707829, -1.175613
590.500000, 0.604338, -0.944664, -0.516770
590.512500, -1.222268, -2.544985, 1.796095
590.525000, -0.139381, -0.135493, 0.142147
590.537500, 1.356010, 0.228597, 0.995961
590.550000, 2.012021, -0.852758, 0.788615
590.562500, 0.085623, -0.323375, 2.287372
590.575000, -0.280062, -0.296665, -0.327449
590.587500, 1.134764, 0.721360, 1.387238
590.600000, 1.615054, 0.180623, -0.456510
590.612500, -1.177345, 0.427523, -0.434273
590.625000, 0.448921, 0.818034, 0.667662
590.637500, -0.140041, -0.280290, 0.158706
590.650000, -0.282442, -0.126711, 0.756783
590.662500, 0.289943, 0.486240, 1.751098
590.675000, 0.751857, 1.648453, 0.248682
590.687500, 0.403565, 1.608440, -1.653332
590.700000, 1.982946, -0.116690, -0.697764
590.712500, 1.653069, 1.324213, 1.064199
590.725000, -1.325463, 1.318404, 0.446589
590.737500, 0.306133, -0.162139, 0.724332
590.750000, 0.045410, 0.018989, -0.982402
590.762500, -0.652937, 0.682037, 0.037747
590.775000, 0.301553, -0.417837, -0.126036
590.787500, 0.551646, -0.944097, 1.008361
590.800000, -0.227544, -0.260350, 0.695390
590.812500, -1.880967, 0.689237, -0.820440
590.825000, -1.199877, -0.992889, 0.166250
590.837500, -0.910734, 0.445536, -0.277934
590.850000, 0.392210, 0.465043, -1.974046
590.862500, 0.046156, 0.158603, -0.831552
590.875000, 0.304223, 0.048209, -0.546025
590.887500, -0.459851, -0.444365, 0.725998
590.900000, -0.696986, -1.634009, -2.513954
590.912500, 0.307237, -1.661245, 1.265437
590.925000, -1.361509, -0.805320, 0.959232
590.937500, -1.239918, -0.074770, 0.224538
590.950000, 0.316795, -1.777952, -0.682984
590.962500, 0.517817, -2.142928, -0.154373
590.975000, 0.284437, -1.137773, 0.592563
590.987500, -2.819066, -1.131721, -0.050325
591.000000, -0.733137, 0.543350, 0.650630
591.012500, 0.182180, -1.030034, 1.303023
591.025000, 0.572707, 1.399896, 0.291721
591.037500, 1.102750, -1.634846, -0.319058
591.050000, 0.049590, -0.027660, -0.667231
591.062500, -1.346472, -0.359079, 0.071330
591.075000, -0.733913, -1.476680, -0.391113
591.087500, 0.217917, -1.071892, 0.673885
591.100000, -1.767522, -1.419292, -0.296903
591.112500, -0.877618, 0.859594, 1.416138
591.125000, -0.392318, -0.999697, 0.588383
591.137500, 0.725495, -0.259053, -0.231138
591.150000, -0.244839, 0.128367, 0.927273
591.162500, 0.117959, 0.132542, -1.481170
591.175000, -2.041323, -0.117514, 0.563582
591.187500, 0.418907, 0.834790, 0.289710
591.200000, -0.679045, 0.654957, -0.354089
591.212500, -0.938540, -1.112965, 0.693487
591.225000, -0.706493, 0.897867, 1.889118
591.237500, 2.006793, -0.389738, -0.517973
591.250000, 0.036801, 0.077074, 1.165907
591.262500, 0.072049, 0.525947, 0.456267
591.275000, 0.738631, 0.229960, -0.695543
591.287500, 0.707919, 2.288511, 0.612486
591.300000, 1.341936, -0.763869, -0.875471
591.312500, -0.935536, -0.846206, -0.688225
591.325000, 0.586649, 0.090087, 0.327464
591.337500, -0.708283, -0.623989, -0.020996
591.350000, -0.798087, 0.491612, -0.481543
591.362500, 0.701805, 0.469087, -0.565202
591.375000, 0.326847, 1.469670, 0.843181
591.387500, 0.408124, 1.756455, 0.742584
591.400000, 0.502621, 1.748592, 0.103769
591.412500, -1.021797, 0.634453, -0.170387
591.425000, 0.973737, 0.394844, -1.654723
591.437500, 0.218844, -1.064993, -2.063644
591.450000, -0.145630, -1.655838, 1.147912
591.462500, -1.439425, -0.894093, -1.353106
591.475000, 0.893455, 0.772534, 0.370620
591.487500, 0.538561, 0.116446, -1.045898
591.500000, -0.809025, 0.594314, 0.392156
591.512500, -0.636679, 0.282942, 0.230519
591.525000, -1.348416, 0.185090, -0.334544
591.537500, 0.448999, 0.094019, -0.750720
591.550000, 0.708801, 1.003285, -2.102790
591.562500, 1.144080, -0.756035, 0.119763
591.575000, -0.190382, 0.405830, -0.135637
591.587500, 1.359410, 0.544089, 1.788508
591.600000, 0.899393, -0.250150, -0.485717
591.612500, 0.392424, -0.306548, 1.005208
591.625000, 0.095450, 0.117165, 0.288517
591.637500, 0.846161, -0.556433, 0.193940
591.650000, 0.058891, 0.054737, 0.353286
591.662500, 0.037206, 0.278460, -0.289641
591.675000, 0.040524, -0.509132, -1.587741
591.687500, 0.367448, 0.217095, -2.134043
591.700000, -0.953438, 1.268049, -0.436594
591.712500, -0.143689, 0.081229, -0.953989
591.725000, 0.781200, 1.034218, 1.038089
591.737500, 1.611739, 0.436679, 0.298286
591.750000, 0.258571, -0.209254, -0.834706
591.762500, 0.936734, 1.892012, 1.622834
591.775000, -1.871625, 2.113081, -1.270664
591.787500, -0.636800, -0.658535, 1.600614
591.800000, 0.984264, 0.715774, 1.023011
591.812500, -0.476272, -0.025370, -0.145068
591.825000, 0.607840, -0.181061, -1.397685
591.837500, 1.027676, -0.243815, -0.868421
591.850000, 0.597422, 1.091158, -1.295065
591.862500, -0.654188, 0.810509, -1.021356
591.875000, 1.230990, -2.049951, 1.350508
591.887500, -1.244032, -0.626917, -0.824074
591.900000, -0.566652, -1.660376, -1.266733
591.912500, 0.391498, -0.662382, 0.778674
591.925000, 0.935677, 0.920676, -2.253266
591.937500, 0.189086, -1.534913, 0.926921
591.950000, -0.709022, -1.411968, 1.535395
591.962500, 1.229447, -1.002096, -1.109397
591.975000, -1.841558, 0.116000, 0.563771
591.987500, -0.310517, -1.985316, -0.242446
592.000000, -0.706469, -0.444213, -0.035837
592.012500, 0.170670, -0.997683, -0.358934
592.025000, 0.017249, -0.522178, 0.661015
592.037500, -1.102945, -0.488642, 0.485808
592.050000, -0.491132, -1.047918, -0.187751
592.062500, -0.708119, 0.662298, -1.218050
592.075000, -0.841566, -0.618368, -0.582596
592.087500, 0.678867, 2.013030, 0.977899
592.100000, -0.843336, 1.504881, -1.384425
592.112500, -1.278074, 0.281978, 1.038326
592.125000, -0.465933, -0.737140, -0.239909
592.137500, -0.034432, -0.998691, -0.445137
592.150000, -0.127173, 1.389248, -0.204319
592.162500, 0.821122, 0.075350, 2.215008
592.175000, -0.535193, 0.793280, 0.950139
592.187500, 0.873820, -1.612733, -0.397194
592.200000, 0.162819, 0.401157, 0.516269
592.212500, 0.010570, 1.248539, -0.950871
592.225000, -0.286920, -1.988386, -0.468697
592.237500, 0.859431, 2.079442, -1.546371
592.250000, -0.140321, -0.250266, -0.374969
592.262500, -0.639801, 0.523249, -1.953084
592.275000, 1.518202, 0.504076, -0.540859
592.287500, 0.568359, 1.841271, 0.054284
592.300000, 0.115841, 0.219155, -1.102590
592.312500, 1.137952, -1.746258, 0.203671
592.325000, 1.559941, 0.884627, 1.124632
592.337500, -1.080550, 0.625682, -0.192050
592.350000, -0.716379, 1.335415, 1.717682
592.362500, 1.459811, -2.923075, -0.708056
592.375000, -1.605602, 0.496633, -0.787384
592.387500, -1.186478, 0.898391, 0.000798
592.400000, 0.971743, -0.085782, 0.726292
592.412500, 1.001253, -0.549745, -1.540642
592.425000, -0.400108, -0.514146, 0.137960
592.437500, 1.731697, -1.237495, -0.419534
592.450000, -0.416640, 1.027384, 0.091963
592.462500, -0.094683, 0.367264, 1.287942
592.475000, 1.180235, -0.515858, 1.561852
592.487500, 0.600395, -0.516400, -0.036505
592.500000, -1.563297, -0.446283, -0.607657
592.512500, -1.266951, -1.183498, -0.563071
592.525000, 1.021794, -0.145692, 1.012203
592.537500, 0.505885, 0.211153, 0.256293
592.550000, -0.791515, -0.616507, -0.238907
592.562500, -0.684005, -1.448711, -1.515027
592.575000, 2.711593, -1.014336, 1.797925
592.587500, 0.487672, -0.704242, -0.740996
592.600000, -0.437898, -0.896913, -0.222114
592.612500, 0.501765, 1.538874, -0.000030
592.625000, 1.607909, -1.823128, -0.596248
592.637500, 0.043607, 0.672006, 0.453865
592.650000, 0.170384, -0.495951, -0.164373
592.662500, 0.080817, -1.910524, -1.898690
592.675000, -0.108433, 1.752542, -0.554137
592.687500, -0.935071, -0.497481, 0.093172
592.700000, -0.501420, -0.651715, -0.133316
592.712500, 0.846375, -1.167305, 0.839401
592.725000, -0.587022, -1.176039, 2.191318
592.737500, 0.270892, -0.128174, -0.557075
592.750000, -1.409625, 0.108612, -0.981437
592.762500, -0.082021, 0.376083, 0.551013
592.775000, -1.466033, 0.183484, 2.887628
592.787500, -0.344887, -0.033789, -0.741977
592.800000, -0.964928, -1.470826, -0.660529
592.812500, 0.236224, -0.081113, -1.776680
592.825000, 1.189906, -0.134758, 0.305481
592.837500, -2.589344, -1.409438, 0.041290
592.850000, -0.042760, -1.197540, 0.609319
592.862500, -1.169511, 1.512983, -0.158607
592.875000, -0.548376, 0.067753, -1.017506
592.887500, -0.628849, 0.178085, 0.527287
592.900000, -0.475654, -0.093599, 0.544823
592.912500, 0.538103, 0.582724, 0.672708
592.925000, 0.834481, 0.371656, -0.618109
592.937500, -0.717927, 1.009063, -0.172438
592.950000, 1.624539, 0.175844, 1.626159
592.962500, -1.661162, -2.409351, 0.456362
592.975000, 0.119479, 2.243089, -0.270701
592.987500, -0.152912, -2.005698, -0.042414
593.000000, -0.055761, -1.439209, 0.067564
593.012500, -1.458480, 0.787151, 1.191556
593.025000, -0.829972, 1.618765, 0.506145
593.037500, 0.898993, 1.092389, 1.436225
593.050000, 0.057887, 1.294734, -0.868494
593.062500, 0.783626, 1.579506, 1.154971
593.075000, 0.603994, 1.598331, -0.118760
593.087500, -0.210133, 0.501151, 3.622307
593.100000, 0.039448, -0.265218, 1.430151
593.112500, -0.204649, 1.015581, 1.074425
593.125000, -2.099123, 0.834835, 0.485765
593.137500, -0.643705, -0.423751, -0.661639
593.150000, 1.866928, -0.306432, -0.912170
593.162500, -0.620948, 0.866678, 0.261913
593.175000, -0.860018, 1.681945, 0.034608
593.187500, 0.976707, 0.322839, 0.079489
593.200000, 1.377540, -0.172056, -1.179349
593.212500, 1.515711, 0.952084, -0.493890
593.225000, 0.932248, -0.844120, -0.644803
593.237500, -1.194033, 1.003437, 0.413435
593.250000, -0.829188, 0.145921, -0.448744
593.262500, -0.315285, 0.157857, 1.144371
593.275000, -0.088516, 0.851709, -0.357483
593.287500, -0.595434, 0.985878, -2.359693
593.300000, -0.418664, 1.165885, -1.280080
593.312500, -1.146971, 1.959848, 1.720815
593.325000, -0.199475, -0.264602, -0.311516
593.337500, 0.572974, 0.288177, 1.310865
593.350000, 1.043694, -1.860123, -0.243359
593.362500, -1.201172, -1.231093, -0.861710
593.375000, 0.617337, 0.330323, -0.575811
593.387500, -1.354582, 1.501552, -0.427562
593.400000, 0.503009, 0.497401, -2.163654
593.412500, -0.274099, 0.358242, 0.448936
593.425000, 1.322002, -0.517383, -0.819282
593.437500, -1.175025, 2.533518, -0.515868
593.450000, 1.319700, 0.153517, -1.182338
593.462500, -1.109717, -0.233081, -1.067600
593.475000, 1.914600, -1.244177, -1.022359
593.487500, 1.123779, -0.561028, -0.581997
593.500000, -0.704262, 0.696697, 0.052257
593.512500, 0.210648, 0.243382, -0.828264
593.525000, 0.539991, 0.624611, 0.344226
593.537500, 1.210380, 0.862131, -2.630274
593.550000, 0.349335, -0.103333, 0.473619
593.562500, -0.800861, -1.850253, -1.511629
593.575000, -1.006586, -0.025706, 1.179912
593.587500, 1.252772, 1.165984, 2.044702
593.600000, 0.149702, -0.479416, -0.407207
593.612500, -2.117802, 0.402872, 1.111326
593.625000, 0.162739, 2.228909, 1.478001
593.637500, -0.840020, -1.590033, 0.090321
593.650000, 1.130756, 0.915206, 1.045294
593.662500, 0.203076, -0.501732, -0.460034
593.675000, 0.268165, 1.160264, 0.307348
